   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   78.2926       6.36782       9.07687       6.35378       9.07148      0.140406E-01  0.538922E-02   15.4253       3.47419       3.47335       3.31854       2.87959       2.27979       0.00000    
  0.109648E-03   75.5506       6.17254       8.79483       6.15766       8.78911      0.148794E-01  0.572244E-02   14.9468       3.37172       3.37082       3.21791       2.78594       2.20059       0.00000    
  0.120226E-03   72.9230       5.98447       8.52329       5.96868       8.51720      0.157993E-01  0.609072E-02   14.4859       3.27288       3.27190       3.12086       2.69580       2.12464       0.00000    
  0.131825E-03   70.3416       5.79935       8.25600       5.78259       8.24953      0.167562E-01  0.647512E-02   14.0321       3.17551       3.17446       3.02527       2.60709       2.05000       0.00000    
  0.144543E-03   67.8263       5.61843       7.99481       5.60067       7.98793      0.177659E-01  0.688261E-02   13.5886       3.08024       3.07912       2.93177       2.52042       1.97724       0.00000    
  0.158489E-03   65.4000       5.44322       7.74187       5.42437       7.73454      0.188555E-01  0.732551E-02   13.1589       2.98784       2.98663       2.84111       2.43653       1.90701       0.00000    
  0.173779E-03   63.0170       5.27081       7.49296       5.25082       7.48517      0.199868E-01  0.778697E-02   12.7360       2.89683       2.89554       2.75182       2.35399       1.83802       0.00000    
  0.190545E-03   60.7171       5.10377       7.25179       5.08257       7.24350      0.212022E-01  0.828619E-02   12.3261       2.80851       2.80713       2.66520       2.27405       1.77139       0.00000    
  0.208928E-03   58.4812       4.94090       7.01661       4.91841       7.00780      0.224905E-01  0.881861E-02   11.9262       2.72228       2.72079       2.58064       2.19614       1.70657       0.00000    
  0.229085E-03   56.2868       4.78074       6.78533       4.75692       6.77595      0.238265E-01  0.937273E-02   11.5329       2.63739       2.63580       2.49741       2.11953       1.64294       0.00000    
  0.251186E-03   54.1899       4.62700       6.56324       4.60171       6.55325      0.252880E-01  0.998480E-02   11.1550       2.55570       2.55400       2.41736       2.04601       1.58210       0.00000    
  0.275420E-03   52.1344       4.47600       6.34506       4.44919       6.33444      0.268095E-01  0.106249E-01   10.7836       2.47538       2.47356       2.33865       1.97381       1.52242       0.00000    
  0.301992E-03   50.1345       4.32869       6.13215       4.30028       6.12084      0.284115E-01  0.113028E-01   10.4211       2.39689       2.39494       2.26176       1.90339       1.46434       0.00000    
  0.331127E-03   48.2124       4.18658       5.92664       4.15644       5.91460      0.301407E-01  0.120412E-01   10.0710       2.32099       2.31889       2.18743       1.83546       1.40847       0.00000    
  0.363073E-03   46.3274       4.04697       5.72469       4.01504       5.71187      0.319351E-01  0.128108E-01   9.72691       2.24632       2.24408       2.11432       1.76872       1.35366       0.00000    
  0.398101E-03   44.5121       3.91206       5.52939       3.87820       5.51575      0.338578E-01  0.136424E-01   9.39395       2.17397       2.17157       2.04351       1.70423       1.30084       0.00000    
