   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   2.81589      0.771043       1.25926      0.766406       1.25804      0.463748E-02  0.121982E-02   2.02445      0.714158      0.713863      0.544250      0.522477E-01   0.00000       0.00000    
  0.109648E-03   2.96076      0.762823       1.24344      0.757861       1.24213      0.496175E-02  0.131059E-02   1.99999      0.705220      0.704901      0.537297      0.526414E-01   0.00000       0.00000    
  0.120226E-03   3.09135      0.754598       1.22765      0.749275       1.22623      0.532379E-02  0.141341E-02   1.97551      0.696313      0.695967      0.530339      0.529617E-01   0.00000       0.00000    
  0.131825E-03   3.21637      0.746381       1.21188      0.740678       1.21036      0.570336E-02  0.152192E-02   1.95103      0.687423      0.687048      0.523382      0.532549E-01   0.00000       0.00000    
  0.144543E-03   3.33341      0.738174       1.19614      0.732066       1.19450      0.610801E-02  0.163859E-02   1.92657      0.678557      0.678151      0.516428      0.535092E-01   0.00000       0.00000    
  0.158489E-03   3.44005      0.729999       1.18047      0.723447       1.17870      0.655147E-02  0.176815E-02   1.90215      0.669732      0.669291      0.509484      0.537158E-01   0.00000       0.00000    
  0.173779E-03   3.54172      0.721844       1.16483      0.714828       1.16292      0.701536E-02  0.190459E-02   1.87775      0.660928      0.660452      0.502548      0.539001E-01   0.00000       0.00000    
  0.190545E-03   3.63399      0.713735       1.14926      0.706214       1.14720      0.752096E-02  0.205520E-02   1.85342      0.652170      0.651654      0.495629      0.540438E-01   0.00000       0.00000    
  0.208928E-03   3.71926      0.705674       1.13376      0.697611       1.13154      0.806354E-02  0.221867E-02   1.82915      0.643452      0.642893      0.488729      0.541591E-01   0.00000       0.00000    
  0.229085E-03   3.79999      0.697646       1.11831      0.689016       1.11592      0.863031E-02  0.239054E-02   1.80493      0.634760      0.634156      0.481840      0.542559E-01   0.00000       0.00000    
  0.251186E-03   3.87036      0.689713       1.10297      0.680451       1.10039      0.926218E-02  0.258557E-02   1.78084      0.626138      0.625482      0.474987      0.543132E-01   0.00000       0.00000    
  0.275420E-03   3.93647      0.681829       1.08770      0.671903       1.08491      0.992585E-02  0.279216E-02   1.75681      0.617548      0.616839      0.468151      0.543553E-01   0.00000       0.00000    
  0.301992E-03   3.99687      0.674011       1.07251      0.663379       1.06949      0.106323E-01  0.301431E-02   1.73287      0.609002      0.608235      0.461340      0.543770E-01   0.00000       0.00000    
  0.331127E-03   4.04950      0.666304       1.05744      0.654896       1.05418      0.114078E-01  0.326224E-02   1.70907      0.600524      0.599692      0.454567      0.543725E-01   0.00000       0.00000    
  0.363073E-03   4.09849      0.658654       1.04244      0.646435       1.03891      0.122193E-01  0.352374E-02   1.68535      0.592079      0.591180      0.447815      0.543562E-01   0.00000       0.00000    
  0.398101E-03   4.14075      0.651120       1.02756      0.638018       1.02375      0.131022E-01  0.381254E-02   1.66177      0.583700      0.582727      0.441102      0.543186E-01   0.00000       0.00000    
  0.436509E-03   4.17777      0.643693       1.01280      0.629642       1.00867      0.140514E-01  0.412725E-02   1.63831      0.575377      0.574324      0.434425      0.542652E-01   0.00000       0.00000    
  0.478622E-03   4.21149      0.636335      0.998101      0.621292      0.993642      0.150430E-01  0.445863E-02   1.61493      0.567090      0.565953      0.427769      0.542021E-01   0.00000       0.00000    
  0.524798E-03   4.23781      0.629155      0.983585      0.613008      0.978750      0.161465E-01  0.483489E-02   1.59176      0.558891      0.557659      0.421169      0.541177E-01   0.00000       0.00000    
  0.575429E-03   4.26093      0.622064      0.969154      0.604757      0.963920      0.173074E-01  0.523480E-02   1.56868      0.550732      0.549401      0.414596      0.540245E-01   0.00000       0.00000    
  0.630945E-03   4.28002      0.615087      0.954833      0.596546      0.949168      0.185409E-01  0.566457E-02   1.54571      0.542626      0.541188      0.408056      0.539201E-01   0.00000       0.00000    
  0.691816E-03   4.29342      0.608297      0.940683      0.588400      0.934537      0.198972E-01  0.614614E-02   1.52294      0.534600      0.533043      0.401569      0.538001E-01   0.00000       0.00000    
  0.758561E-03   4.30420      0.601601      0.926618      0.580284      0.919963      0.213161E-01  0.665465E-02   1.50025      0.526611      0.524930      0.395106      0.536730E-01   0.00000       0.00000    
  0.831745E-03   4.31023      0.595084      0.912712      0.572227      0.905496      0.228570E-01  0.721595E-02   1.47772      0.518694      0.516877      0.388689      0.535328E-01   0.00000       0.00000    
  0.911989E-03   4.31243      0.588736      0.898949      0.564221      0.891120      0.245156E-01  0.782965E-02   1.45534      0.510839      0.508874      0.382313      0.533816E-01   0.00000       0.00000    
  0.999975E-03   4.31228      0.582494      0.885275      0.556245      0.876799      0.262483E-01  0.847641E-02   1.43304      0.503022      0.500902      0.375962      0.532237E-01   0.00000       0.00000    
  0.109645E-02   4.30694      0.576515      0.871817      0.548343      0.862606      0.281719E-01  0.921030E-02   1.41095      0.495293      0.493000      0.369669      0.530501E-01   0.00000       0.00000    
  0.120223E-02   4.29925      0.570673      0.858466      0.540474      0.848473      0.301982E-01  0.999241E-02   1.38895      0.487606      0.485130      0.363402      0.528686E-01   0.00000       0.00000    
  0.131822E-02   4.28878      0.564993      0.845242      0.532647      0.834410      0.323466E-01  0.108318E-01   1.36706      0.479969      0.477297      0.357168      0.526778E-01   0.00000       0.00000    
  0.144540E-02   4.27420      0.559591      0.832227      0.524881      0.820452      0.347104E-01  0.117749E-01   1.34533      0.472409      0.469521      0.350982      0.524717E-01   0.00000       0.00000    
  0.158485E-02   4.25779      0.554325      0.819312      0.517142      0.806541      0.371827E-01  0.127713E-01   1.32368      0.464884      0.461769      0.344818      0.522581E-01   0.00000       0.00000    
  0.173775E-02   4.23811      0.549313      0.806581      0.509453      0.792712      0.398602E-01  0.138693E-01   1.30216      0.457423      0.454060      0.338694      0.520304E-01   0.00000       0.00000    
  0.190540E-02   4.21566      0.544549      0.794023      0.501805      0.778950      0.427443E-01  0.150725E-01   1.28076      0.450016      0.446386      0.332602      0.517889E-01   0.00000       0.00000    
  0.208923E-02   4.19157      0.539936      0.781569      0.494180      0.765229      0.457556E-01  0.163407E-01   1.25941      0.442642      0.438731      0.326529      0.515388E-01   0.00000       0.00000    
  0.229079E-02   4.16390      0.535693      0.769364      0.486607      0.751588      0.490869E-01  0.177765E-01   1.23819      0.435339      0.431116      0.320498      0.512673E-01   0.00000       0.00000    
  0.251180E-02   4.13452      0.531653      0.757290      0.479054      0.737980      0.525986E-01  0.193093E-01   1.21703      0.428070      0.423517      0.314483      0.509839E-01   0.00000       0.00000    
  0.275413E-02   4.10325      0.527837      0.745361      0.471526      0.724410      0.563115E-01  0.209505E-01   1.19594      0.420839      0.415935      0.308489      0.506871E-01   0.00000       0.00000    
  0.301984E-02   4.06904      0.524423      0.733683      0.464029      0.710887      0.603944E-01  0.227965E-01   1.17492      0.413664      0.408373      0.302522      0.503654E-01   0.00000       0.00000    
  0.331118E-02   4.03355      0.521203      0.722125      0.456543      0.697379      0.646599E-01  0.247459E-01   1.15392      0.406512      0.400816      0.296564      0.500315E-01   0.00000       0.00000    
  0.363064E-02   3.99578      0.518338      0.710782      0.449076      0.683894      0.692621E-01  0.268872E-01   1.13297      0.399401      0.393265      0.290623      0.496748E-01   0.00000       0.00000    
  0.398091E-02   3.95601      0.515831      0.699651      0.441616      0.670416      0.742155E-01  0.292346E-01   1.11203      0.392322      0.385712      0.284691      0.492942E-01   0.00000       0.00000    
  0.436498E-02   3.91506      0.513541      0.688647      0.434160      0.656940      0.793810E-01  0.317073E-01   1.09110      0.385261      0.378156      0.278764      0.488991E-01   0.00000       0.00000    
  0.478610E-02   3.87156      0.511767      0.677943      0.426702      0.643449      0.850649E-01  0.344934E-01   1.07015      0.378234      0.370582      0.272840      0.484684E-01   0.00000       0.00000    
  0.524785E-02   3.82677      0.510289      0.667406      0.419236      0.629937      0.910523E-01  0.374687E-01   1.04917      0.371219      0.362990      0.266912      0.480167E-01   0.00000       0.00000    
  0.575415E-02   3.78061      0.509119      0.657045      0.411761      0.616403      0.973581E-01  0.406422E-01   1.02816      0.364218      0.355380      0.260980      0.475430E-01   0.00000       0.00000    
  0.630929E-02   3.73219      0.508526      0.647008      0.404256      0.602803      0.104270      0.442051E-01   1.00706      0.357229      0.347722      0.255031      0.470273E-01   0.00000       0.00000    
  0.691799E-02   3.68276      0.508206      0.637124      0.396732      0.589164      0.111474      0.479599E-01  0.985896      0.350240      0.340036      0.249070      0.464914E-01   0.00000       0.00000    
  0.758542E-02   3.63159      0.508372      0.627512      0.389170      0.575451      0.119201      0.520612E-01  0.964621      0.343251      0.332299      0.243086      0.459191E-01   0.00000       0.00000    
  0.831724E-02   3.57871      0.509049      0.618186      0.381559      0.561640      0.127489      0.565458E-01  0.943200      0.336251      0.324497      0.237070      0.453080E-01   0.00000       0.00000    
  0.911966E-02   3.52486      0.510022      0.609025      0.373918      0.547769      0.136105      0.612559E-01  0.921687      0.329243      0.316654      0.231034      0.446743E-01   0.00000       0.00000    
  0.999950E-02   3.46887      0.511667      0.600234      0.366192      0.533737      0.145475      0.664971E-01  0.899929      0.322202      0.308708      0.224940      0.439898E-01   0.00000       0.00000    
  0.109642E-01   3.41191      0.513633      0.591630      0.358426      0.519630      0.155207      0.720006E-01  0.878056      0.315146      0.300712      0.218821      0.432799E-01   0.00000       0.00000    
  0.120220E-01   3.35312      0.516211      0.583383      0.350577      0.505369      0.165635      0.780138E-01  0.855946      0.308055      0.292617      0.212649      0.425219E-01   0.00000       0.00000    
  0.131819E-01   3.29267      0.519349      0.575462      0.342639      0.490949      0.176709      0.845129E-01  0.833588      0.300919      0.284420      0.206419      0.417200E-01   0.00000       0.00000    
  0.144536E-01   3.23052      0.523054      0.567878      0.334605      0.476357      0.188448      0.915213E-01  0.810962      0.293732      0.276114      0.200127      0.408733E-01   0.00000       0.00000    
