   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   33.0941       3.00446       4.00103       2.99501       3.99769      0.944415E-02  0.333757E-02   6.99271       1.80892       1.80837       1.64738       1.18610      0.542117       0.00000    
  0.109648E-03   32.3581       2.93702       3.91159       2.92698       3.90804      0.100373E-01  0.355275E-02   6.83502       1.77039       1.76980       1.61074       1.15659      0.527675       0.00000    
  0.120226E-03   31.6300       2.87094       3.82389       2.86025       3.82010      0.106918E-01  0.379210E-02   6.68035       1.73256       1.73192       1.57478       1.12769      0.513584       0.00000    
  0.131825E-03   30.9056       2.80545       3.73694       2.79407       3.73290      0.113743E-01  0.404266E-02   6.52697       1.69503       1.69434       1.53910       1.09904      0.499640       0.00000    
  0.144543E-03   30.1865       2.74080       3.65106       2.72870       3.64675      0.120971E-01  0.430928E-02   6.37545       1.65794       1.65719       1.50383       1.07076      0.485908       0.00000    
  0.158489E-03   29.4756       2.67735       3.56669       2.66447       3.56209      0.128811E-01  0.460078E-02   6.22655       1.62145       1.62065       1.46915       1.04301      0.472471       0.00000    
  0.173779E-03   28.7689       2.61450       3.48307       2.60080       3.47817      0.136972E-01  0.490539E-02   6.07897       1.58528       1.58442       1.43476       1.01552      0.459181       0.00000    
  0.190545E-03   28.0707       2.55284       3.40095       2.53826       3.39571      0.145783E-01  0.523679E-02   5.93397       1.54971       1.54878       1.40094      0.988551      0.446175       0.00000    
  0.208928E-03   27.3797       2.49213       3.32001       2.47662       3.31442      0.155163E-01  0.559199E-02   5.79104       1.51462       1.51362       1.36759      0.961998      0.433397       0.00000    
  0.229085E-03   26.6935       2.43206       3.23986       2.41557       3.23390      0.164915E-01  0.596276E-02   5.64946       1.47985       1.47877       1.33454      0.935716      0.420766       0.00000    
  0.251186E-03   26.0194       2.37352       3.16161       2.35596       3.15524      0.175654E-01  0.637552E-02   5.51119       1.44585       1.44469       1.30224      0.910103      0.408492       0.00000    
  0.275420E-03   25.3508       2.31567       3.08421       2.29698       3.07740      0.186869E-01  0.680885E-02   5.37438       1.41220       1.41095       1.27026      0.884784      0.396375       0.00000    
  0.301992E-03   24.6896       2.25874       3.00793       2.23887       3.00066      0.198723E-01  0.726983E-02   5.23953       1.37900       1.37766       1.23872      0.859862      0.384467       0.00000    
  0.331127E-03   24.0397       2.20315       2.93331       2.18200       2.92553      0.211596E-01  0.777566E-02   5.10753       1.34648       1.34503       1.20782      0.835517      0.372860       0.00000    
  0.363073E-03   23.3954       2.14823       2.85948       2.12573       2.85118      0.224994E-01  0.830481E-02   4.97691       1.31428       1.31272       1.17723      0.811454      0.361400       0.00000    
  0.398101E-03   22.7619       2.09457       2.78719       2.07062       2.77831      0.239430E-01  0.888047E-02   4.84893       1.28270       1.28102       1.14724      0.787927      0.350218       0.00000    
  0.436509E-03   22.1375       2.04195       2.71617       2.01647       2.70667      0.254813E-01  0.949934E-02   4.72314       1.25163       1.24983       1.11775      0.764844      0.339264       0.00000    
  0.478622E-03   21.5189       1.99001       2.64595       1.96293       2.63580      0.270804E-01  0.101459E-01   4.59873       1.22089       1.21895       1.08856      0.742043      0.328454       0.00000    
  0.524798E-03   20.9145       1.93967       2.57765       1.91083       2.56678      0.288370E-01  0.108658E-01   4.47761       1.19092       1.18884       1.06012      0.719913      0.317987       0.00000    
  0.575429E-03   20.3168       1.89007       2.51023       1.85939       2.49861      0.306734E-01  0.116234E-01   4.35800       1.16131       1.15907       1.03202      0.698089      0.307674       0.00000    
  0.630945E-03   19.7275       1.84140       2.44392       1.80879       2.43150      0.326105E-01  0.124286E-01   4.24029       1.13214       1.12974       1.00435      0.676653      0.297558       0.00000    
  0.691816E-03   19.1511       1.79416       2.37929       1.75944       2.36598      0.347151E-01  0.133148E-01   4.12542       1.10364       1.10107      0.977319      0.655799      0.287735       0.00000    
  0.758561E-03   18.5809       1.74759       2.31546       1.71069       2.30122      0.369045E-01  0.142424E-01   4.01191       1.07547       1.07271      0.950598      0.635221      0.278050       0.00000    
  0.831745E-03   18.0224       1.70230       2.25311       1.66304       2.23786      0.392575E-01  0.152506E-01   3.90090       1.04789       1.04492      0.924445      0.615155      0.268623       0.00000    
  0.911989E-03   17.4740       1.65810       2.19203       1.61634       2.17570      0.417662E-01  0.163370E-01   3.79203       1.02081       1.01763      0.898777      0.595529      0.259415       0.00000    
  0.999975E-03   16.9319       1.61459       2.13175       1.57021       2.11427      0.443724E-01  0.174726E-01   3.68449      0.994042      0.990634      0.873410      0.576173      0.250342       0.00000    
  0.109645E-02   16.4046       1.57267       2.07329       1.52545       2.05456      0.472263E-01  0.187352E-01   3.58000      0.968000      0.964343      0.848736      0.557445      0.241582       0.00000    
  0.120223E-02   15.8846       1.53153       2.01572       1.48132       1.99565      0.502113E-01  0.200665E-01   3.47697      0.942302      0.938383      0.824392      0.539016      0.232970       0.00000    
  0.131822E-02   15.3730       1.49130       1.95919       1.43795       1.93771      0.533519E-01  0.214793E-01   3.37566      0.917012      0.912817      0.800440      0.520940      0.224534       0.00000    
  0.144540E-02   14.8750       1.45253       1.90429       1.39577       1.88126      0.567622E-01  0.230364E-01   3.27703      0.892356      0.887859      0.777095      0.503416      0.216373       0.00000    
  0.158485E-02   14.3834       1.41445       1.85016       1.35414       1.82549      0.603065E-01  0.246663E-01   3.17963      0.867993      0.863181      0.754030      0.486147      0.208337       0.00000    
  0.173775E-02   13.9033       1.37760       1.79740       1.31350       1.77097      0.641029E-01  0.264341E-01   3.08447      0.844161      0.839011      0.731474      0.469339      0.200531       0.00000    
  0.190540E-02   13.4336       1.34188       1.74589       1.27374       1.71755      0.681480E-01  0.283410E-01   2.99128      0.820797      0.815285      0.709366      0.452940      0.192928       0.00000    
  0.208923E-02   12.9703       1.30685       1.69512       1.23450       1.66478      0.723457E-01  0.303336E-01   2.89929      0.797715      0.791826      0.687528      0.436786      0.185447       0.00000    
