   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   81.3589       6.61294       9.43544       6.59876       9.43035      0.141819E-01  0.508481E-02   16.0291       3.59366       3.59298       3.43981       3.00509       2.39777       0.00000    
  0.109648E-03   78.4486       6.40577       9.13610       6.39074       9.13070      0.150286E-01  0.539909E-02   15.5214       3.48532       3.48458       3.33325       2.90543       2.31308       0.00000    
  0.120226E-03   75.6642       6.20656       8.84831       6.19061       8.84257      0.159571E-01  0.574661E-02   15.0332       3.38096       3.38017       3.23064       2.80965       2.23197       0.00000    
  0.131825E-03   72.9306       6.01058       8.56521       5.99366       8.55910      0.169229E-01  0.610942E-02   14.5528       3.27821       3.27736       3.12964       2.71544       2.15230       0.00000    
  0.144543E-03   70.2695       5.81922       8.28879       5.80128       8.28230      0.179419E-01  0.649415E-02   14.0836       3.17779       3.17687       3.03093       2.62349       2.07470       0.00000    
  0.158489E-03   67.7058       5.63411       8.02141       5.61507       8.01450      0.190415E-01  0.691252E-02   13.6296       3.08049       3.07951       2.93533       2.53458       1.99987       0.00000    
  0.173779E-03   65.1895       5.45205       7.75844       5.43187       7.75109      0.201830E-01  0.734854E-02   13.1830       2.98472       2.98366       2.84124       2.44715       1.92640       0.00000    
  0.190545E-03   62.7640       5.27587       7.50393       5.25446       7.49611      0.214093E-01  0.782049E-02   12.7506       2.89188       2.89075       2.75007       2.36258       1.85551       0.00000    
  0.208928E-03   60.4080       5.10422       7.25595       5.08151       7.24763      0.227091E-01  0.832406E-02   12.3291       2.80131       2.80009       2.66114       2.28020       1.78660       0.00000    
  0.229085E-03   58.0973       4.93553       7.01220       4.91147       7.00336      0.240569E-01  0.884832E-02   11.9148       2.71221       2.71090       2.57367       2.19926       1.71899       0.00000    
  0.251186E-03   55.8926       4.77380       6.77846       4.74827       6.76903      0.255311E-01  0.942787E-02   11.5173       2.62659       2.62518       2.48964       2.12168       1.65441       0.00000    
  0.275420E-03   53.7327       4.61505       6.54896       4.58798       6.53892      0.270657E-01  0.100342E-01   11.1269       2.54244       2.54093       2.40708       2.04554       1.59110       0.00000    
  0.301992E-03   51.6330       4.46028       6.32516       4.43160       6.31448      0.286815E-01  0.106767E-01   10.7461       2.46028       2.45866       2.32649       1.97133       1.52953       0.00000    
  0.331127E-03   49.6175       4.31114       6.10938       4.28072       6.09801      0.304253E-01  0.113770E-01   10.3787       2.38090       2.37917       2.24867       1.89981       1.47036       0.00000    
  0.363073E-03   47.6422       4.16469       5.89744       4.13246       5.88533      0.322347E-01  0.121073E-01   10.0178       2.30287       2.30101       2.17217       1.82959       1.41234       0.00000    
  0.398101E-03   45.7419       4.02331       5.69269       3.98914       5.67979      0.341733E-01  0.128971E-01   9.66893       2.22734       2.22535       2.09815       1.76180       1.35647       0.00000    
  0.436509E-03   43.9018       3.88601       5.49372       3.84978       5.47998      0.362287E-01  0.137415E-01   9.32976       2.15382       2.15169       2.02614       1.69596       1.30233       0.00000    
  0.478622E-03   42.0997       3.75129       5.29841       3.71293       5.28379      0.383588E-01  0.146210E-01   8.99672       2.08158       2.07930       1.95538       1.63135       1.24928       0.00000    
  0.524798E-03   40.3851       3.62256       5.11157       3.58188       5.09598      0.406810E-01  0.155921E-01   8.67786       2.01229       2.00985       1.88755       1.56960       1.19874       0.00000    
  0.575429E-03   38.7093       3.49652       4.92850       3.45343       4.91189      0.430994E-01  0.166100E-01   8.36532       1.94431       1.94171       1.82103       1.50911       1.14931       0.00000    
  0.630945E-03   37.0824       3.37387       4.75020       3.32823       4.73251      0.456392E-01  0.176869E-01   8.06074       1.87800       1.87521       1.75615       1.45023       1.10130       0.00000    
  0.691816E-03   35.5270       3.25619       4.57887       3.20781       4.56001      0.483788E-01  0.188628E-01   7.76782       1.81411       1.81113       1.69367       1.39370       1.05534       0.00000    
  0.758561E-03   34.0048       3.14085       4.41080       3.08963       4.39071      0.512186E-01  0.200890E-01   7.48034       1.75136       1.74818       1.63233       1.33827       1.01033       0.00000    
  0.831745E-03   32.5437       3.02981       4.24874       2.97555       4.22732      0.542515E-01  0.214128E-01   7.20288       1.69070       1.68730       1.57305       1.28486      0.967088       0.00000    
  0.911989E-03   31.1334       2.92238       4.09170       2.86491       4.06887      0.574654E-01  0.228300E-01   6.93378       1.63179       1.62816       1.51550       1.23313      0.925309       0.00000    
  0.999975E-03   29.7545       2.81718       3.93775       2.75639       3.91345      0.607926E-01  0.243059E-01   6.66983       1.57395       1.57008       1.45902       1.18244      0.884433       0.00000    
  0.109645E-02   28.4465       2.71707       3.79086       2.65267       3.76493      0.644046E-01  0.259317E-01   6.41759       1.51856       1.51443       1.40497       1.13411      0.845604       0.00000    
  0.120223E-02   27.1714       2.61935       3.64725       2.55119       3.61961      0.681652E-01  0.276375E-01   6.17080       1.46430       1.45990       1.35204       1.08688      0.807726       0.00000    
  0.131822E-02   25.9353       2.52447       3.50754       2.45237       3.47810      0.721023E-01  0.294383E-01   5.93047       1.41140       1.40672       1.30046       1.04096      0.770977       0.00000    
  0.144540E-02   24.7587       2.43394       3.37380       2.35760       3.34240      0.763411E-01  0.314051E-01   5.70000       1.36057       1.35557       1.25091      0.997034      0.735944       0.00000    
  0.158485E-02   23.6091       2.34541       3.24279       2.26469       3.20934      0.807283E-01  0.334547E-01   5.47402       1.31067       1.30536       1.20231      0.954014      0.701695       0.00000    
  0.173775E-02   22.5082       2.26050       3.11671       2.17511       3.08104      0.853933E-01  0.356606E-01   5.25615       1.26247       1.25682       1.15538      0.912633      0.668856       0.00000    
  0.190540E-02   21.4495       2.17875       2.99491       2.08843       2.95689      0.903282E-01  0.380219E-01   5.04532       1.21575       1.20973       1.10991      0.872677      0.637241       0.00000    
  0.208923E-02   20.4162       2.09891       2.87570       2.00349       2.83522      0.954284E-01  0.404787E-01   4.83871       1.16991       1.16351       1.06532      0.833577      0.606360       0.00000    
  0.229079E-02   19.4392       2.02336       2.76226       1.92243       2.71909      0.100932      0.431733E-01   4.64152       1.12604       1.11924       1.02269      0.796385      0.577114       0.00000    
  0.251180E-02   18.4896       1.94991       2.65165       1.84326       2.60565      0.106654      0.460000E-01   4.44890       1.08313       1.07591      0.981004      0.760124      0.548664       0.00000    
  0.275413E-02   17.5705       1.87882       2.54418       1.76620       2.49520      0.112620      0.489740E-01   4.26140       1.04130       1.03364      0.940384      0.724899      0.521101       0.00000    
  0.301984E-02   16.6999       1.81150       2.44174       1.69248       2.38953      0.119017      0.522149E-01   4.08201       1.00116      0.993028      0.901451      0.691325      0.494948       0.00000    
  0.331118E-02   15.8509       1.74589       2.34156       1.62027       2.28598      0.125621      0.555859E-01   3.90625      0.961781      0.953163      0.863271      0.658488      0.469425       0.00000    
  0.363064E-02   15.0399       1.68329       2.24537       1.55069       2.18618      0.132600      0.591957E-01   3.73687      0.923739      0.914608      0.826420      0.626952      0.445011       0.00000    
  0.398091E-02   14.2633       1.62345       2.15281       1.48350       2.08976      0.139953      0.630500E-01   3.57325      0.886903      0.877233      0.790768      0.596593      0.421599       0.00000    
  0.436498E-02   13.5067       1.56523       2.06237       1.41769       1.99532      0.147530      0.670512E-01   3.41301      0.850773      0.840547      0.755818      0.566922      0.398775       0.00000    
  0.478610E-02   12.7940       1.51058       1.97661       1.35495       1.90520      0.155634      0.714059E-01   3.26014      0.816184      0.805367      0.722403      0.538761      0.377236       0.00000    
  0.524785E-02   12.1036       1.45778       1.89324       1.29375       1.81728      0.164031      0.759628E-01   3.11103      0.782378      0.770950      0.689770      0.511369      0.356351       0.00000    
  0.575415E-02   11.4366       1.40691       1.81240       1.23418       1.73167      0.172735      0.807318E-01   2.96584      0.749392      0.737333      0.657955      0.484784      0.336151       0.00000    
  0.630929E-02   10.8082       1.35930       1.73577       1.17730       1.64988      0.181992      0.858940E-01   2.82718      0.717764      0.705038      0.627500      0.459540      0.317092       0.00000    
  0.691799E-02   10.1967       1.31311       1.66099       1.12161       1.56975      0.191503      0.912416E-01   2.69136      0.686727      0.673319      0.597637      0.434883      0.298530       0.00000    
  0.758542E-02   9.61427       1.26941       1.58942       1.06795       1.49250      0.201462      0.969185E-01   2.56045      0.656710      0.642593      0.568800      0.411240      0.280829       0.00000    
  0.831724E-02   9.05916       1.22808       1.52090       1.01621       1.41796      0.211871      0.102936       2.43417      0.627651      0.612800      0.540927      0.388555      0.263939       0.00000    
  0.911966E-02   8.51787       1.18797       1.45394      0.965436       1.34479      0.222531      0.109145       2.31023      0.599078      0.583478      0.513546      0.366358      0.247461       0.00000    
  0.999950E-02   7.99435       1.14965       1.38917      0.915958       1.27343      0.233691      0.115740       2.18939      0.571145      0.554769      0.486814      0.344813      0.231526       0.00000    
  0.109642E-01   7.49352       1.11319       1.32687      0.868050       1.20430      0.245141      0.122570       2.07235      0.543994      0.526830      0.460876      0.324056      0.216262       0.00000    
