   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   78.0613       6.36112       9.06974       6.34686       9.06474      0.142665E-01  0.500208E-02   15.4116       3.47620       3.47540       3.31690       2.87065       2.27264       0.00000    
  0.109648E-03   75.3238       6.16597       8.78783       6.15085       8.78252      0.151151E-01  0.531132E-02   14.9334       3.37371       3.37284       3.21630       2.77715       2.19358       0.00000    
  0.120226E-03   72.7008       5.97804       8.51641       5.96200       8.51075      0.160453E-01  0.565326E-02   14.4727       3.27484       3.27391       3.11928       2.68716       2.11777       0.00000    
  0.131825E-03   70.1240       5.79306       8.24925       5.77604       8.24324      0.170126E-01  0.601025E-02   14.0193       3.17744       3.17645       3.02373       2.59860       2.04327       0.00000    
  0.144543E-03   67.6133       5.61228       7.98819       5.59425       7.98180      0.180331E-01  0.638880E-02   13.5760       3.08216       3.08109       2.93027       2.51209       1.97064       0.00000    
  0.158489E-03   65.1915       5.43723       7.73538       5.41809       7.72858      0.191338E-01  0.680046E-02   13.1467       2.98974       2.98859       2.83964       2.42835       1.90055       0.00000    
  0.173779E-03   62.8131       5.26496       7.48660       5.24469       7.47937      0.202763E-01  0.722948E-02   12.7241       2.89872       2.89749       2.75040       2.34596       1.83169       0.00000    
  0.190545E-03   60.5178       5.09808       7.24558       5.07658       7.23788      0.215033E-01  0.769386E-02   12.3145       2.81039       2.80907       2.66382       2.26619       1.76520       0.00000    
  0.208928E-03   58.2864       4.93538       7.01054       4.91257       7.00235      0.228034E-01  0.818935E-02   11.9149       2.72415       2.72273       2.57931       2.18842       1.70052       0.00000    
  0.229085E-03   56.0964       4.77538       6.77940       4.75123       6.77069      0.241514E-01  0.870519E-02   11.5219       2.63926       2.63774       2.49613       2.11197       1.63703       0.00000    
  0.251186E-03   54.0040       4.62180       6.55745       4.59618       6.54817      0.256252E-01  0.927542E-02   11.1444       2.55757       2.55593       2.41613       2.03861       1.57631       0.00000    
