   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.01025      0.774644       1.26144      0.769723       1.26037      0.492070E-02  0.107040E-02   2.03009      0.715017      0.714703      0.545736      0.547064E-01   0.00000       0.00000    
  0.109648E-03   3.14623      0.766195       1.24534      0.760934       1.24419      0.526143E-02  0.114973E-02   2.00512      0.705948      0.705609      0.538652      0.549853E-01   0.00000       0.00000    
  0.120226E-03   3.26854      0.757762       1.22929      0.752120       1.22805      0.564139E-02  0.123967E-02   1.98017      0.696921      0.696553      0.531572      0.551992E-01   0.00000       0.00000    
  0.131825E-03   3.38552      0.749344       1.21327      0.743304       1.21194      0.603951E-02  0.133464E-02   1.95524      0.687915      0.687516      0.524497      0.553894E-01   0.00000       0.00000    
  0.144543E-03   3.49486      0.740948       1.19730      0.734484       1.19586      0.646365E-02  0.143683E-02   1.93034      0.678938      0.678506      0.517430      0.555456E-01   0.00000       0.00000    
  0.158489E-03   3.59425      0.732598       1.18140      0.725670       1.17985      0.692797E-02  0.155045E-02   1.90552      0.670010      0.669541      0.510381      0.556603E-01   0.00000       0.00000    
  0.173779E-03   3.68888      0.724275       1.16553      0.716862       1.16386      0.741342E-02  0.167018E-02   1.88073      0.661106      0.660599      0.503342      0.557558E-01   0.00000       0.00000    
  0.190545E-03   3.77452      0.716012       1.14976      0.708070       1.14795      0.794200E-02  0.180250E-02   1.85602      0.652254      0.651705      0.496327      0.558164E-01   0.00000       0.00000    
  0.208928E-03   3.85346      0.707808       1.13405      0.699300       1.13211      0.850876E-02  0.194628E-02   1.83141      0.643447      0.642852      0.489335      0.558527E-01   0.00000       0.00000    
  0.229085E-03   3.92807      0.699643       1.11840      0.690543       1.11630      0.910050E-02  0.209756E-02   1.80685      0.634669      0.634026      0.482357      0.558734E-01   0.00000       0.00000    
  0.251186E-03   3.99275      0.691588       1.10288      0.681829       1.10061      0.975933E-02  0.226954E-02   1.78244      0.625968      0.625271      0.475422      0.558609E-01   0.00000       0.00000    
  0.275420E-03   4.05337      0.683589       1.08743      0.673138       1.08497      0.104509E-01  0.245191E-02   1.75811      0.617302      0.616547      0.468507      0.558356E-01   0.00000       0.00000    
  0.301992E-03   4.10852      0.675664       1.07205      0.664477       1.06941      0.111865E-01  0.264823E-02   1.73388      0.608684      0.607868      0.461620      0.557934E-01   0.00000       0.00000    
  0.331127E-03   4.15625      0.667861       1.05682      0.655868       1.05395      0.119931E-01  0.286775E-02   1.70982      0.600138      0.599254      0.454776      0.557297E-01   0.00000       0.00000    
  0.363073E-03   4.20049      0.660122       1.04165      0.647285       1.03855      0.128366E-01  0.309951E-02   1.68583      0.591629      0.590673      0.447955      0.556563E-01   0.00000       0.00000    
  0.398101E-03   4.23830      0.652508       1.02661      0.638755       1.02325      0.137535E-01  0.335593E-02   1.66201      0.583189      0.582154      0.441177      0.555656E-01   0.00000       0.00000    
  0.436509E-03   4.27109      0.645010       1.01168      0.630272       1.00805      0.147382E-01  0.363583E-02   1.63832      0.574809      0.573689      0.434438      0.554623E-01   0.00000       0.00000    
  0.478622E-03   4.30073      0.637585      0.996832      0.621818      0.992901      0.157664E-01  0.393085E-02   1.61472      0.566467      0.565258      0.427723      0.553511E-01   0.00000       0.00000    
  0.524798E-03   4.32328      0.630350      0.982163      0.613441      0.977896      0.169090E-01  0.426668E-02   1.59134      0.558218      0.556908      0.421067      0.552229E-01   0.00000       0.00000    
  0.575429E-03   4.34278      0.623209      0.967581      0.605099      0.962957      0.181104E-01  0.462411E-02   1.56806      0.550011      0.548595      0.414440      0.550877E-01   0.00000       0.00000    
  0.630945E-03   4.35842      0.616189      0.953110      0.596803      0.948101      0.193858E-01  0.500880E-02   1.54490      0.541859      0.540329      0.407848      0.549436E-01   0.00000       0.00000    
  0.691816E-03   4.36861      0.609364      0.938813      0.588578      0.933372      0.207865E-01  0.544095E-02   1.52195      0.533791      0.532135      0.401312      0.547871E-01   0.00000       0.00000    
  0.758561E-03   4.37629      0.602637      0.924600      0.580386      0.918702      0.222510E-01  0.589784E-02   1.49909      0.525761      0.523973      0.394801      0.546249E-01   0.00000       0.00000    
  0.831745E-03   4.37944      0.596098      0.910546      0.572259      0.904143      0.238396E-01  0.640331E-02   1.47640      0.517807      0.515874      0.388340      0.544521E-01   0.00000       0.00000    
  0.911989E-03   4.37891      0.589734      0.896635      0.564186      0.889678      0.255480E-01  0.695715E-02   1.45386      0.509915      0.507826      0.381920      0.542705E-01   0.00000       0.00000    
  0.999975E-03   4.37612      0.583479      0.882813      0.556147      0.875271      0.273317E-01  0.754154E-02   1.43142      0.502064      0.499810      0.375527      0.540832E-01   0.00000       0.00000    
  0.109645E-02   4.36836      0.577495      0.869203      0.548186      0.860996      0.293090E-01  0.820671E-02   1.40918      0.494304      0.491865      0.369193      0.538828E-01   0.00000       0.00000    
  0.120223E-02   4.35835      0.571653      0.855699      0.540263      0.846782      0.313905E-01  0.891677E-02   1.38705      0.486587      0.483954      0.362887      0.536757E-01   0.00000       0.00000    
  0.131822E-02   4.34567      0.565978      0.842321      0.532382      0.832641      0.335957E-01  0.968010E-02   1.36502      0.478922      0.476081      0.356615      0.534607E-01   0.00000       0.00000    
  0.144540E-02   4.32905      0.560586      0.829147      0.524568      0.818607      0.360188E-01  0.105405E-01   1.34317      0.471335      0.468266      0.350392      0.532321E-01   0.00000       0.00000    
  0.158485E-02   4.31067      0.555334      0.816071      0.516782      0.804620      0.385515E-01  0.114507E-01   1.32140      0.463785      0.460475      0.344192      0.529969E-01   0.00000       0.00000    
