 First iteration    1366.1713415244560             1145   1.1931627436894812     
After minimisation    1366.17  1145     1.193

  Partial chi2s 
Dataset    1    448.03( +4.74)   377  HERA1+2 NCep 920                                
Dataset    2     67.25( -0.57)    70  HERA1+2 NCep 820                                
Dataset    3    220.64( -0.92)   254  HERA1+2 NCep 575                                
Dataset    4    220.43( -2.51)   204  HERA1+2 NCep 460                                
Dataset    5    221.40( -1.13)   159  HERA1+2 NCem                                    
Dataset    6     46.60( +0.30)    39  HERA1+2 CCep                                    
Dataset    7     55.00( -2.34)    42  HERA1+2 CCem                                    

 Correlated Chi2    89.243185475879997     
 Log penalty Chi2   -2.4292746159235583     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
   49  sysHZComb1049                         -0.4697   +/-   0.9459        :N:M:D
   50  sysHZComb1050                          0.3738   +/-   0.9430        :N:M:D
   51  sysHZComb1051                          0.3682   +/-   0.9524        :N:M:D
   52  sysHZComb1052                          0.8054   +/-   0.9508        :N:M:D
   53  sysHZComb1053                         -2.6727   +/-   0.9193        :N:M:D
   54  sysHZComb1054                         -0.0306   +/-   0.9750        :N:M:D
   55  sysHZComb1055                         -1.5687   +/-   0.9058        :N:M:D
   56  sysHZComb1056                         -1.4271   +/-   0.8906        :N:M:D
   57  sysHZComb1057                          0.0028   +/-   0.9196        :N:M:D
   58  sysHZComb1058                          0.0666   +/-   0.9434        :N:M:D
   59  sysHZComb1059                         -1.1195   +/-   0.8700        :N:M:D
   60  sysHZComb1060                          0.1950   +/-   0.9790        :N:M:D
   61  sysHZComb1061                          0.1722   +/-   0.9831        :N:M:D
   62  sysHZComb1062                         -1.3753   +/-   0.8953        :N:M:D
   63  sysHZComb1063                          0.5133   +/-   0.8366        :N:M:D
   64  sysHZComb1064                          0.6876   +/-   0.9294        :N:M:D
   65  sysHZComb1065                         -0.8610   +/-   0.9469        :N:M:D
   66  sysHZComb1066                         -0.7676   +/-   0.9321        :N:M:D
   67  sysHZComb1067                         -0.1542   +/-   0.9639        :N:M:D
   68  sysHZComb1068                         -0.4358   +/-   0.9200        :N:M:D
   69  sysHZComb1069                         -0.2056   +/-   0.9126        :N:M:D
   70  sysHZComb1070                          0.2999   +/-   0.9076        :N:M:D
   71  sysHZComb1071                         -1.1316   +/-   0.8576        :N:M:D
   72  sysHZComb1072                         -0.0355   +/-   0.9703        :N:M:D
   73  sysHZComb1073                          0.0699   +/-   0.9037        :N:M:D
   74  sysHZComb1074                         -0.1024   +/-   0.9352        :N:M:D
   75  sysHZComb1075                          0.0008   +/-   0.8655        :N:M:D
   76  sysHZComb1076                         -0.1060   +/-   0.9606        :N:M:D
   77  sysHZComb1077                         -0.6510   +/-   0.9611        :N:M:D
   78  sysHZComb1078                         -0.0305   +/-   0.9757        :N:M:D
   79  sysHZComb1079                         -0.0786   +/-   0.8845        :N:M:D
   80  sysHZComb1080                         -0.4563   +/-   0.9251        :N:M:D
   81  sysHZComb1081                         -0.0952   +/-   0.8877        :N:M:D
   82  sysHZComb1082                         -0.7521   +/-   0.8384        :N:M:D
   83  sysHZComb1083                         -1.2491   +/-   0.8904        :N:M:D
   84  sysHZComb1084                          0.2971   +/-   0.9684        :N:M:D
   85  sysHZComb1085                         -0.1115   +/-   0.8687        :N:M:D
   86  sysHZComb1086                         -0.1411   +/-   0.7922        :N:M:D
   87  sysHZComb1087                         -0.7387   +/-   0.8598        :N:M:D
   88  sysHZComb1088                          0.2925   +/-   0.9912        :N:M:D
   89  sysHZComb1089                          0.0769   +/-   0.9611        :N:M:D
   90  sysHZComb1090                          0.6821   +/-   0.9430        :N:M:D
   91  sysHZComb1091                          0.6473   +/-   0.8873        :N:M:D
   92  sysHZComb1092                          0.0170   +/-   0.8093        :N:M:D
   93  sysHZComb1093                          0.1910   +/-   0.7907        :N:M:D
   94  sysHZComb1094                          0.0670   +/-   0.9992        :N:M:D
   95  sysHZComb1095                         -0.4651   +/-   0.8462        :N:M:D
   96  sysHZComb1096                          0.1617   +/-   0.8949        :N:M:D
   97  sysHZComb1097                          0.4059   +/-   0.9880        :N:M:D
   98  sysHZComb1098                          1.6057   +/-   0.7360        :N:M:D
   99  sysHZComb1099                         -1.0504   +/-   0.6839        :N:M:D
  100  sysHZComb1100                         -0.9649   +/-   0.6882        :N:M:D
  101  sysHZComb1101                         -0.2443   +/-   0.7726        :N:M:D
  102  sysHZComb1102                         -0.4589   +/-   0.9021        :N:M:D
  103  sysHZComb1103                          0.2019   +/-   0.7909        :N:M:D
  104  sysHZComb1104                         -1.1764   +/-   0.7945        :N:M:D
  105  sysHZComb1105                          0.9022   +/-   0.6955        :N:M:D
  106  sysHZComb1106                         -0.5858   +/-   0.7725        :N:M:D
  107  sysHZComb1107                          0.6904   +/-   0.7420        :N:M:D
  108  sysHZComb1108                          1.7591   +/-   0.6801        :N:M:D
  109  sysHZComb1109                          0.2879   +/-   0.9900        :N:M:D
  110  sysHZComb1110                         -0.5916   +/-   0.7039        :N:M:D
  111  sysHZComb1111                         -1.7942   +/-   0.5503        :N:M:D
  112  sysHZComb1112                          0.3410   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.3550   +/-   0.8408        :N:M:D
  114  sysHZComb1114                          1.8681   +/-   0.8066        :N:M:D
  115  sysHZComb1115                          0.8405   +/-   0.7574        :N:M:D
  116  sysHZComb1116                         -0.0435   +/-   0.7735        :N:M:D
  117  sysHZComb1117                          0.5378   +/-   0.8226        :N:M:D
  118  sysHZComb1118                         -0.1657   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.3985   +/-   0.9749        :N:M:D
  120  sysHZComb1120                          0.8331   +/-   0.8553        :N:M:D
  121  sysHZComb1121                          0.2767   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.1327   +/-   0.9331        :N:M:D
  123  sysHZComb1123                         -0.3053   +/-   0.9289        :N:M:D
  124  sysHZComb1124                         -1.1690   +/-   0.8628        :N:M:D
  125  sysHZComb1125                          0.8808   +/-   0.8729        :N:M:D
  126  sysHZComb1126                         -0.2292   +/-   0.9169        :N:M:D
  127  sysHZComb1127                         -0.1570   +/-   0.9239        :N:M:D
  128  sysHZComb1128                         -0.3159   +/-   0.9556        :N:M:D
  129  sysHZComb1129                          0.1894   +/-   0.8589        :N:M:D
  130  sysHZComb1130                          0.3251   +/-   0.8079        :N:M:D
  131  sysHZComb1131                         -0.6283   +/-   0.7922        :N:M:D
  132  sysHZComb1132                         -0.4737   +/-   0.7904        :N:M:D
  133  sysHZComb1133                          0.5025   +/-   0.8230        :N:M:D
  134  sysHZComb1134                          0.4081   +/-   0.9788        :N:M:D
  135  sysHZComb1135                         -1.3343   +/-   0.8199        :N:M:D
  136  sysHZComb1136                          0.4213   +/-   0.8787        :N:M:D
  137  sysHZComb1137                         -0.3612   +/-   0.8849        :N:M:D
  138  sysHZComb1138                          0.5394   +/-   0.9204        :N:M:D
  139  sysHZComb1139                         -0.9426   +/-   0.9415        :N:M:D
  140  sysHZComb1140                         -0.2691   +/-   0.9581        :N:M:D
  141  sysHZComb1141                         -0.2491   +/-   0.9712        :N:M:D
  142  sysHZComb1142                          1.0551   +/-   0.8612        :N:M:D
  143  sysHZComb1143                          0.5141   +/-   0.8556        :N:M:D
  144  sysHZComb1144                          1.4849   +/-   0.8423        :N:M:D
  145  sysHZComb1145                          0.3282   +/-   0.9861        :N:M:D
  146  sysHZComb1146                          0.2184   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.8195   +/-   0.8054        :N:M:D
  148  sysHZComb1148                         -0.6273   +/-   0.7947        :N:M:D
  149  sysHZComb1149                          0.6156   +/-   0.7659        :N:M:D
  150  sysHZComb1150                         -0.4139   +/-   0.7884        :N:M:D
  151  sysHZComb1151                          0.0100   +/-   0.9632        :N:M:D
  152  sysHZComb1152                          0.5534   +/-   0.7358        :N:M:D
  153  sysHZComb1153                         -1.4011   +/-   0.8357        :N:M:D
  154  sysHZComb1154                         -0.2251   +/-   0.8133        :N:M:D
  155  sysHZComb1155                          1.2815   +/-   0.8172        :N:M:D
  156  sysHZComb1156                          0.0106   +/-   0.9163        :N:M:D
  157  sysHZComb1157                          1.1407   +/-   0.7240        :N:M:D
  158  sysHZComb1158                          0.1242   +/-   0.7986        :N:M:D
  159  sysHZComb1159                         -0.0272   +/-   1.0000        :N:M:D
  160  sysHZComb1160                          0.0478   +/-   0.8822        :N:M:D
  161  sysHZComb1161                          0.6694   +/-   0.8427        :N:M:D
  162  sysHZComb1162                          0.8063   +/-   0.8887        :N:M:D
  163  proc_nrl                              -0.0282   +/-   0.3883        :N:M:D
  164  proc_tb21                             -3.1420   +/-   0.6716        :N:M:D
  165  proc_tb22                             -1.6827   +/-   0.3070        :N:M:D
  166  proc_tb23                             -0.2798   +/-   0.4348        :N:M:D
  167  proc_tb24                             -0.5434   +/-   0.4101        :N:M:D
  168  proc_gp                               -0.0220   +/-   0.4550        :N:M:D
  169  proc_had                               0.1179   +/-   0.5389        :N:M:D
